jd_id,cr_id,cr_category,jd_name,primary_skills_sim,secondary_skills_sim,adjectives_sim,total_similarity,suitability,total_similarity_v2,adj_weight_log,total_similarity_v3,suitability_label
JOB_2420,CANDIDATE_745,Hadoop,Fullstack Developer (Junior),0.06896551724137931,0.0,0.047619047619047616,0.20917689720168597,1,0.07947881346896125,2.9444389791664403,0.20917689720168597,Moderately Suitable
JOB_2420,CANDIDATE_747,Hadoop,Fullstack Developer (Junior),0.08333333333333333,0.0,0.05405405405405406,0.22598508088010405,1,0.09175734175734175,2.6390573296152584,0.22598508088010405,Moderately Suitable
JOB_2420,CANDIDATE_748,Hadoop,Fullstack Developer (Junior),0.125,0.0,0.018518518518518517,0.18798513669744732,1,0.13173400673400673,3.4011973816621555,0.18798513669744732,Moderately Suitable
JOB_2420,CANDIDATE_784,ETL Developer,Fullstack Developer (Junior),0.05555555555555555,0.0,0.02702702702702703,0.12487851116262412,1,0.05941655941655941,2.5649493574615367,0.12487851116262412,Not Suitable
JOB_2420,CANDIDATE_785,ETL Developer,Fullstack Developer (Junior),0.043478260869565216,0.0,0.04081632653061224,0.17646179303370732,1,0.05620023277521059,3.258096538021482,0.17646179303370732,Moderately Suitable
JOB_2420,CANDIDATE_786,ETL Developer,Fullstack Developer (Junior),0.05555555555555555,0.0,0.027777777777777776,0.1245807402718889,1,0.05916305916305916,2.4849066497880004,0.1245807402718889,Not Suitable
JOB_2420,CANDIDATE_787,ETL Developer,Fullstack Developer (Junior),0.13636363636363635,0.0,0.03571428571428571,0.26123890641601066,1,0.1507421150278293,3.4965075614664802,0.26123890641601066,Moderately Suitable
JOB_2420,CANDIDATE_788,ETL Developer,Fullstack Developer (Junior),0.0625,0.0,0.06666666666666667,0.1922273432703542,1,0.06682900432900432,1.9459101490553132,0.1922273432703542,Moderately Suitable
JOB_2421,CANDIDATE_3,Data Science,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.07692307692307693,0.0,0.022727272727272728,0.15898939311953658,1,0.08725365543547363,3.6109179126442243,0.15898939311953658,Moderately Suitable
JOB_2421,CANDIDATE_7,Data Science,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.08823529411764706,0.0,0.043478260869565216,0.24862135733999213,1,0.10969209818314679,3.6888794541139363,0.24862135733999213,Moderately Suitable
JOB_2421,CANDIDATE_90,Advocate,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.2,0.0,0.09090909090909091,0.32602676010180826,1,0.20236127508854782,1.3862943611198906,0.32602676010180826,Moderately Suitable
JOB_2421,CANDIDATE_141,Web Designing,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.1875,0.0,0.08695652173913043,0.4338663777440188,1,0.20443958215697347,2.833213344056216,0.4338663777440188,Most Suitable
JOB_2421,CANDIDATE_144,Web Designing,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.2727272727272727,0.0,0.029411764705882353,0.3696636511391648,1,0.2822765469824293,3.295836866004329,0.3696636511391648,Moderately Suitable
JOB_2421,CANDIDATE_295,Civil Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.09090909090909091,0.0,0.018518518518518517,0.1622081205703883,1,0.10173160173160173,3.8501476017100584,0.1622081205703883,Moderately Suitable
JOB_2421,CANDIDATE_320,Java Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.15384615384615385,0.0,0.05555555555555555,0.2870625578905078,1,0.16033966033966035,2.3978952727983707,0.2870625578905078,Moderately Suitable
JOB_2421,CANDIDATE_321,Java Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.16666666666666666,0.0,0.07407407407407407,0.39218684723877206,1,0.18494468494468494,3.044522437723423,0.39218684723877206,Most Suitable
JOB_2421,CANDIDATE_330,Java Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.2,0.0,0.10526315789473684,0.46999466920647753,1,0.21503759398496242,2.5649493574615367,0.46999466920647753,Most Suitable
JOB_2421,CANDIDATE_331,Java Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.4,0.0,0.0,0.4,1,0.4,1.791759469228055,0.4,Most Suitable
JOB_2421,CANDIDATE_405,Business Analyst,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.23076923076923078,0.0,0.030303030303030304,0.32949942889109385,1,0.24021433112342205,3.258096538021482,0.32949942889109385,Moderately Suitable
JOB_2421,CANDIDATE_433,SAP Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.08333333333333333,0.0,0.05555555555555555,0.21654973737768723,1,0.08982683982683982,2.3978952727983707,0.21654973737768723,Moderately Suitable
JOB_2421,CANDIDATE_457,Automation Testing,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.21428571428571427,0.0,0.034482758620689655,0.32087338509117347,1,0.22324227496641288,3.091042453358316,0.32087338509117347,Moderately Suitable
JOB_2421,CANDIDATE_461,Automation Testing,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.09090909090909091,0.0,0.1,0.2007703197759019,1,0.09220779220779221,1.0986122886681098,0.2007703197759019,Moderately Suitable
JOB_2421,CANDIDATE_512,Operations Manager,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.1111111111111111,0.0,0.05084745762711865,0.31394080839404037,1,0.1454496539242302,3.9889840465642745,0.31394080839404037,Moderately Suitable
JOB_2421,CANDIDATE_513,Operations Manager,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.08333333333333333,0.0,0.04819277108433735,0.29390913345222597,1,0.1315261044176707,4.3694478524670215,0.29390913345222597,Moderately Suitable
JOB_2421,CANDIDATE_514,Operations Manager,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.07142857142857142,0.0,0.04411764705882353,0.2542139270046685,1,0.10637891520244461,4.143134726391533,0.2542139270046685,Moderately Suitable
JOB_2421,CANDIDATE_554,Python Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.058823529411764705,0.0,0.0625,0.19615006549527841,1,0.06450534759358288,2.1972245773362196,0.19615006549527841,Moderately Suitable
JOB_2421,CANDIDATE_555,Python Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.07142857142857142,0.0,0.05263157894736842,0.20221313194372934,1,0.07826384142173616,2.4849066497880004,0.20221313194372934,Moderately Suitable
JOB_2421,CANDIDATE_556,Python Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.21428571428571427,0.0,0.07142857142857142,0.3532792963610938,1,0.21892393320964748,1.9459101490553132,0.3532792963610938,Moderately Suitable
JOB_2421,CANDIDATE_601,DevOps Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.16666666666666666,0.0,0.03571428571428571,0.2753996108710746,1,0.17547928262213974,3.044522437723423,0.2753996108710746,Moderately Suitable
JOB_2421,CANDIDATE_602,DevOps Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.11428571428571428,0.0,0.041666666666666664,0.27002194838085464,1,0.13593073593073593,3.7376696182833684,0.27002194838085464,Moderately Suitable
JOB_2421,CANDIDATE_603,DevOps Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.11764705882352941,0.0,0.024390243902439025,0.20365585210685044,1,0.1277832640816859,3.5263605246161616,0.20365585210685044,Moderately Suitable
JOB_2421,CANDIDATE_605,DevOps Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.05555555555555555,0.0,0.037037037037037035,0.16650860272422185,1,0.06421356421356421,2.995732273553991,0.16650860272422185,Moderately Suitable
JOB_2421,CANDIDATE_654,Network Security Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.1,0.0,0.05555555555555555,0.23321640404435393,1,0.1064935064935065,2.3978952727983707,0.23321640404435393,Moderately Suitable
JOB_2421,CANDIDATE_655,Network Security Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.2857142857142857,0.0,0.08333333333333333,0.5265785988722994,1,0.30303030303030304,2.8903717578961645,0.5265785988722994,Most Suitable
JOB_2421,CANDIDATE_657,Network Security Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.2,0.0,0.058823529411764705,0.3960120300103061,1,0.21986249045072576,3.332204510175204,0.3960120300103061,Most Suitable
JOB_2421,CANDIDATE_658,Network Security Engineer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.08333333333333333,0.0,0.038461538461538464,0.19658098637819643,1,0.09182484182484182,2.9444389791664403,0.19658098637819643,Moderately Suitable
JOB_2421,CANDIDATE_709,Database,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.06666666666666667,0.0,0.043478260869565216,0.2270527298890117,1,0.08812347073216639,3.6888794541139363,0.2270527298890117,Moderately Suitable
JOB_2421,CANDIDATE_711,Database,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.10526315789473684,0.0,0.07142857142857142,0.326051904563188,1,0.12381603359046968,3.091042453358316,0.326051904563188,Moderately Suitable
JOB_2421,CANDIDATE_714,Database,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.058823529411764705,0.0,0.03225806451612903,0.16134139490685973,1,0.06804011927351586,3.1780538303479458,0.16134139490685973,Moderately Suitable
JOB_2421,CANDIDATE_715,Database,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.09090909090909091,0.0,0.029411764705882353,0.18784546932098295,1,0.10045836516424753,3.295836866004329,0.18784546932098295,Moderately Suitable
JOB_2421,CANDIDATE_719,Database,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.13333333333333333,0.0,0.13043478260869565,0.5103383452328331,1,0.16043666478449087,2.8903717578961645,0.5103383452328331,Most Suitable
JOB_2421,CANDIDATE_742,Hadoop,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.17647058823529413,0.0,0.038461538461538464,0.2897182412801572,1,0.1849620967268026,2.9444389791664403,0.2897182412801572,Moderately Suitable
JOB_2421,CANDIDATE_747,Hadoop,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.26666666666666666,0.0,0.047619047619047616,0.3923360633150123,1,0.2740878169449598,2.6390573296152584,0.3923360633150123,Most Suitable
JOB_2421,CANDIDATE_824,DotNet Developer,Technical Intern - Thực Tập Sinh Kỹ Thuật,0.18181818181818182,0.0,0.09090909090909091,0.30784494191999007,1,0.18417945690672963,1.3862943611198906,0.30784494191999007,Moderately Suitable
JOB_2423,CANDIDATE_0,Data Science,Data Analysis Supervisor - Technical-Oriented,0.11428571428571428,0.0,0.0,0.11428571428571428,1,0.11428571428571428,3.6635616461296463,0.11428571428571428,Not Suitable
JOB_2423,CANDIDATE_3,Data Science,Data Analysis Supervisor - Technical-Oriented,0.16,0.0,0.025,0.25027294781610565,1,0.17136363636363636,3.6109179126442243,0.25027294781610565,Moderately Suitable
JOB_2423,CANDIDATE_7,Data Science,Data Analysis Supervisor - Technical-Oriented,0.05555555555555555,0.0,0.023255813953488372,0.14134344983727498,1,0.06703245075338099,3.6888794541139363,0.14134344983727498,Moderately Suitable
JOB_2423,CANDIDATE_295,Civil Engineer,Data Analysis Supervisor - Technical-Oriented,0.18181818181818182,0.0,0.0,0.18181818181818182,1,0.18181818181818182,3.8501476017100584,0.18181818181818182,Moderately Suitable
JOB_2423,CANDIDATE_433,SAP Developer,Data Analysis Supervisor - Technical-Oriented,0.4,0.0,0.0,0.4,1,0.4,2.3978952727983707,0.4,Most Suitable
JOB_2423,CANDIDATE_656,Network Security Engineer,Data Analysis Supervisor - Technical-Oriented,0.2,0.0,0.038461538461538464,0.3205959313818904,1,0.2104895104895105,3.1354942159291497,0.3205959313818904,Moderately Suitable
JOB_2423,CANDIDATE_716,Database,Data Analysis Supervisor - Technical-Oriented,0.23076923076923078,0.0,0.0625,0.39107856561057686,1,0.2396978021978022,2.5649493574615367,0.39107856561057686,Most Suitable
JOB_2423,CANDIDATE_718,Database,Data Analysis Supervisor - Technical-Oriented,0.23076923076923078,0.0,0.0,0.23076923076923078,1,0.23076923076923078,3.4011973816621555,0.23076923076923078,Moderately Suitable
JOB_2423,CANDIDATE_742,Hadoop,Data Analysis Supervisor - Technical-Oriented,0.23529411764705882,0.0,0.0,0.23529411764705882,1,0.23529411764705882,2.9444389791664403,0.23529411764705882,Moderately Suitable
JOB_2423,CANDIDATE_748,Hadoop,Data Analysis Supervisor - Technical-Oriented,0.10526315789473684,0.0,0.030303030303030304,0.20832974521783246,1,0.11628244164129331,3.4011973816621555,0.20832974521783246,Moderately Suitable
JOB_2424,CANDIDATE_2,Data Science,IT Manager,0.05555555555555555,0.0,0.07142857142857142,0.2387662239456653,1,0.06575963718820861,2.5649493574615367,0.2387662239456653,Moderately Suitable
JOB_2424,CANDIDATE_3,Data Science,IT Manager,0.16,0.0,0.02631578947368421,0.25502415559590064,1,0.1719617224880383,3.6109179126442243,0.25502415559590064,Moderately Suitable
JOB_2424,CANDIDATE_406,Business Analyst,IT Manager,0.11764705882352941,0.0,0.015384615384615385,0.18162987549060128,1,0.1300346712111418,4.1588830833596715,0.18162987549060128,Moderately Suitable
JOB_2424,CANDIDATE_514,Operations Manager,IT Manager,0.14285714285714285,0.0,0.015625,0.20759362295701056,1,0.1552353896103896,4.143134726391533,0.20759362295701056,Moderately Suitable
JOB_2424,CANDIDATE_605,DevOps Engineer,IT Manager,0.25,0.0,0.047619047619047616,0.3926539177882853,1,0.2611317254174397,2.995732273553991,0.3926539177882853,Most Suitable
JOB_2424,CANDIDATE_709,Database,IT Manager,0.3076923076923077,0.0,0.0,0.3076923076923077,1,0.3076923076923077,3.6888794541139363,0.3076923076923077,Moderately Suitable
JOB_2424,CANDIDATE_718,Database,IT Manager,0.3333333333333333,0.0,0.03225806451612903,0.44304937790308024,1,0.3450635386119257,3.4011973816621555,0.44304937790308024,Most Suitable
JOB_2424,CANDIDATE_787,ETL Developer,IT Manager,0.1875,0.0,0.0,0.1875,1,0.1875,3.4965075614664802,0.1875,Moderately Suitable
JOB_2425,CANDIDATE_2,Data Science,3D Modeler,0.058823529411764705,0.0,0.05,0.18707099728484156,1,0.06596638655462185,2.5649493574615367,0.18707099728484156,Moderately Suitable
JOB_2425,CANDIDATE_8,Data Science,3D Modeler,0.05555555555555555,0.0,0.10526315789473684,0.3255502247620331,1,0.07059314954051796,2.5649493574615367,0.3255502247620331,Moderately Suitable
JOB_2425,CANDIDATE_140,Web Designing,3D Modeler,0.125,0.3333333333333333,0.043478260869565216,0.578880669082889,1,0.4662384716732543,2.772588722239781,0.578880669082889,Most Suitable
JOB_2425,CANDIDATE_144,Web Designing,3D Modeler,0.07692307692307693,0.16666666666666666,0.09375,0.5525744497776495,1,0.2740280552780553,3.295836866004329,0.5525744497776495,Most Suitable
JOB_2425,CANDIDATE_323,Java Developer,3D Modeler,0.08333333333333333,0.0,0.06666666666666667,0.2219627694453224,1,0.08852813852813853,2.0794415416798357,0.2219627694453224,Moderately Suitable
JOB_2425,CANDIDATE_329,Java Developer,3D Modeler,0.07692307692307693,0.0,0.07142857142857142,0.21591665899845644,1,0.08156129584701013,1.9459101490553132,0.21591665899845644,Moderately Suitable
JOB_2425,CANDIDATE_405,Business Analyst,3D Modeler,0.06666666666666667,0.0,0.0625,0.2702977002930093,1,0.08614718614718614,3.258096538021482,0.2702977002930093,Moderately Suitable
JOB_2425,CANDIDATE_406,Business Analyst,3D Modeler,0.058823529411764705,0.0,0.058823529411764705,0.30346371078586304,1,0.10618792971734148,4.1588830833596715,0.30346371078586304,Moderately Suitable
JOB_2425,CANDIDATE_657,Network Security Engineer,3D Modeler,0.09090909090909091,0.0,0.02857142857142857,0.18611493405695387,1,0.100556586270872,3.332204510175204,0.18611493405695387,Moderately Suitable
JOB_2430,CANDIDATE_0,Data Science,Data Engineer,0.10256410256410256,0.0,0.0392156862745098,0.24623318672604946,1,0.12140800376094493,3.6635616461296463,0.24623318672604946,Moderately Suitable
JOB_2430,CANDIDATE_2,Data Science,Data Engineer,0.15,0.0,0.08,0.35519594859692294,1,0.16142857142857142,2.5649493574615367,0.35519594859692294,Moderately Suitable
JOB_2430,CANDIDATE_3,Data Science,Data Engineer,0.13793103448275862,0.0,0.02,0.2101493927356431,1,0.1470219435736677,3.6109179126442243,0.2101493927356431,Moderately Suitable
JOB_2430,CANDIDATE_6,Data Science,Data Engineer,0.0625,0.0,0.08,0.2676959485969229,1,0.07392857142857143,2.5649493574615367,0.2676959485969229,Moderately Suitable
JOB_2430,CANDIDATE_7,Data Science,Data Engineer,0.10526315789473684,0.0,0.038461538461538464,0.24714313689911901,1,0.12424417687575581,3.6888794541139363,0.24714313689911901,Moderately Suitable
JOB_2430,CANDIDATE_9,Data Science,Data Engineer,0.10526315789473684,0.0,0.025,0.18765907954484506,1,0.11338004101161996,3.295836866004329,0.18765907954484506,Moderately Suitable
JOB_2430,CANDIDATE_47,HR,Data Engineer,0.08333333333333333,0.5,0.05555555555555555,0.6727465506907834,2,0.5854978354978355,1.6094379124341003,0.6727465506907834,Most Suitable
JOB_2430,CANDIDATE_50,HR,Data Engineer,0.15384615384615385,0.0,0.04,0.25324241983767387,1,0.15904095904095905,2.4849066497880004,0.25324241983767387,Moderately Suitable
JOB_2430,CANDIDATE_141,Web Designing,Data Engineer,0.14285714285714285,0.0,0.06896551724137931,0.33825116658515775,1,0.15629198387819077,2.833213344056216,0.33825116658515775,Moderately Suitable
JOB_2430,CANDIDATE_144,Web Designing,Data Engineer,0.11764705882352941,0.14285714285714285,0.025,0.34290012333078046,1,0.26862108479755537,3.295836866004329,0.34290012333078046,Moderately Suitable
JOB_2430,CANDIDATE_322,Java Developer,Data Engineer,0.05555555555555555,0.0,0.058823529411764705,0.13710228268025498,1,0.05708343943638061,1.3862943611198906,0.13710228268025498,Moderately Suitable
JOB_2430,CANDIDATE_405,Business Analyst,Data Engineer,0.10526315789473684,0.0,0.02564102564102564,0.18880409476708254,1,0.11325516588674484,3.258096538021482,0.18880409476708254,Moderately Suitable
JOB_2430,CANDIDATE_406,Business Analyst,Data Engineer,0.045454545454545456,0.4,0.04,0.6118098687889324,2,0.4776623376623377,4.1588830833596715,0.6118098687889324,Most Suitable
JOB_2430,CANDIDATE_407,Business Analyst,Data Engineer,0.06666666666666667,0.0,0.037037037037037035,0.16440953072649106,1,0.07243867243867244,2.6390573296152584,0.16440953072649106,Moderately Suitable
JOB_2430,CANDIDATE_431,SAP Developer,Data Engineer,0.29411764705882354,0.0,0.06060606060606061,0.47863415843600066,1,0.30907238928629305,3.044522437723423,0.47863415843600066,Most Suitable
JOB_2430,CANDIDATE_432,SAP Developer,Data Engineer,0.058823529411764705,0.0,0.047619047619047616,0.22078530949091496,1,0.07613954672778202,3.4011973816621555,0.22078530949091496,Moderately Suitable
JOB_2430,CANDIDATE_455,Automation Testing,Data Engineer,0.07142857142857142,0.25,0.0,0.3214285714285714,1,0.3214285714285714,3.258096538021482,0.3214285714285714,Moderately Suitable
JOB_2430,CANDIDATE_456,Automation Testing,Data Engineer,0.14285714285714285,0.0,0.07317073170731707,0.3917252439543737,1,0.1694646816598036,3.4011973816621555,0.3917252439543737,Most Suitable
