jd_id,cr_id,cr_category,primary_skills_sim,secondary_skills_sim,adjectives_sim,adj_weight,total_similarity,suitability
JOB_583,CANDIDATE_736,Database,0.14285714285714285,0.0,0.0,25,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_742,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_743,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_745,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_747,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_748,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_749,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_750,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_752,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_754,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_755,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_756,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_757,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_759,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_761,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_762,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_763,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_764,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_766,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_768,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_769,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_770,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_771,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_773,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_775,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_776,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_777,Hadoop,0.09090909090909091,0.0,0.0,20,0.09090909090909091,Not Suitable
JOB_583,CANDIDATE_778,Hadoop,0.1111111111111111,0.0,0.0,15,0.1111111111111111,Moderately Suitable
JOB_583,CANDIDATE_780,Hadoop,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_583,CANDIDATE_782,Hadoop,0.2,0.0,0.0,13,0.2,Moderately Suitable
JOB_583,CANDIDATE_783,Hadoop,0.14285714285714285,0.0,0.0,32,0.14285714285714285,Moderately Suitable
JOB_583,CANDIDATE_787,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_792,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_797,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_802,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_807,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_812,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_817,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_822,ETL Developer,0.3333333333333333,0.5,0.0,35,0.8333333333333333,Most Suitable
JOB_583,CANDIDATE_824,DotNet Developer,0.2,0.0,0.0,5,0.2,Moderately Suitable
JOB_583,CANDIDATE_825,DotNet Developer,0.2,0.0,0.0,5,0.2,Moderately Suitable
JOB_584,CANDIDATE_0,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_584,CANDIDATE_2,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_584,CANDIDATE_4,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_7,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_584,CANDIDATE_10,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_584,CANDIDATE_12,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_584,CANDIDATE_14,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_17,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_584,CANDIDATE_20,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_584,CANDIDATE_22,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_584,CANDIDATE_24,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_27,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_584,CANDIDATE_30,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_584,CANDIDATE_32,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_584,CANDIDATE_34,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_37,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_584,CANDIDATE_50,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_584,CANDIDATE_61,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_584,CANDIDATE_72,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_584,CANDIDATE_83,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_584,CANDIDATE_140,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_141,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_142,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_143,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_144,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_145,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_146,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_147,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_148,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_149,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_150,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_151,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_152,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_153,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_154,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_155,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_156,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_157,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_158,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_159,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_160,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_161,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_162,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_163,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_164,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_165,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_166,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_167,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_168,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_169,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_170,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_171,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_172,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_173,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_174,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_175,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_176,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_177,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_178,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_179,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_180,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_181,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_584,CANDIDATE_182,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_584,CANDIDATE_183,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_184,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_584,CANDIDATE_319,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_320,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_321,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_322,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_323,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_324,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_325,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_326,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_327,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_328,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_329,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_330,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_331,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_332,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_333,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_334,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_335,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_336,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_337,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_338,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_339,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_340,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_341,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_342,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_343,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_344,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_345,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_346,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_347,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_348,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_349,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_350,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_351,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_352,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_353,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_354,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_355,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_356,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_357,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_358,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_359,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_360,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_361,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_362,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_363,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_364,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_365,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_366,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_367,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_368,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_369,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_370,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_371,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_372,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_373,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_374,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_375,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_376,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_377,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_378,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_379,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_380,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_381,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_382,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_383,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_384,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_385,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_386,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_387,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_388,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_389,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_390,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_584,CANDIDATE_391,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_392,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_584,CANDIDATE_393,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_394,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_395,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_396,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_397,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_584,CANDIDATE_398,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_584,CANDIDATE_399,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_400,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_584,CANDIDATE_401,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_584,CANDIDATE_402,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_584,CANDIDATE_405,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_407,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_409,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_411,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_413,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_415,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_419,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_421,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_423,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_425,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_427,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_429,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_584,CANDIDATE_431,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_584,CANDIDATE_437,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_584,CANDIDATE_443,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_584,CANDIDATE_449,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_584,CANDIDATE_456,Automation Testing,0.125,0.0,0.024390243902439025,33,0.9298780487804879,Most Suitable
JOB_584,CANDIDATE_457,Automation Testing,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_458,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_584,CANDIDATE_461,Automation Testing,0.14285714285714285,0.0,0.0,3,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_462,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_584,CANDIDATE_464,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_584,CANDIDATE_466,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_584,CANDIDATE_469,Automation Testing,0.125,0.0,0.024390243902439025,33,0.9298780487804879,Most Suitable
JOB_584,CANDIDATE_470,Automation Testing,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_584,CANDIDATE_471,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_584,CANDIDATE_474,Automation Testing,0.14285714285714285,0.0,0.0,3,0.14285714285714285,Moderately Suitable
JOB_584,CANDIDATE_475,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
